"postLen";"profile_2";"idUser"
"1767";"4";"52803"
"1554";"4";"52803"
"335";"4";"52803"
"865";"4";"52803"
"524";"4";"52803"
"485";"4";"52803"
"438";"4";"52803"
"1558";"4";"52803"
"217";"4";"52803"
"154";"4";"52803"
"462";"4";"52803"
"1575";"4";"52803"
"245";"4";"52803"
"229";"4";"52803"
"467";"4";"52803"
"2094";"4";"52803"
"180";"4";"52803"
"518";"4";"52803"
"224";"4";"52803"
"1368";"4";"52803"
"1394";"4";"52803"
"315";"4";"52803"
"462";"4";"52803"
"262";"4";"52803"
"329";"4";"52803"
"157";"4";"52803"
"487";"4";"52803"
"718";"4";"52803"
"521";"4";"52803"
"978";"4";"52803"
"434";"4";"52803"
"1244";"4";"52803"
"951";"4";"52803"
"1347";"4";"52803"
"474";"4";"52803"
"408";"4";"52803"
"374";"4";"52803"
"364";"4";"52803"
"822";"4";"52803"
"463";"4";"52803"
"362";"4";"52803"
"933";"4";"52803"
"423";"4";"52803"
"481";"4";"52803"
"192";"4";"52803"
"607";"1";"52807"
"831";"1";"52807"
"467";"1";"52807"
"774";"1";"52807"
"483";"1";"52807"
"192";"1";"52807"
"407";"1";"52807"
"516";"1";"52807"
"227";"4";"52809"
"147";"4";"52809"
"255";"4";"52809"
"122";"4";"52809"
"308";"4";"52809"
"176";"4";"52809"
"541";"4";"52809"
"219";"4";"52810"
"273";"4";"52810"
"384";"1";"52811"
"588";"1";"52811"
"528";"1";"52811"
"870";"4";"52816"
"941";"4";"52816"
"849";"1";"52817"
"960";"1";"52818"
"990";"1";"52819"
"709";"4";"52820"
"709";"4";"52820"
"323";"4";"52822"
"347";"4";"52822"
"845";"4";"52822"
"1367";"4";"52822"
"679";"1";"52823"
"653";"1";"52823"
"151";"1";"52824"
"136";"1";"52826"
"592";"1";"52827"
"203";"1";"52829"
"322";"1";"52830"
"440";"1";"52830"
"296";"1";"52830"
"353";"1";"52833"
"1214";"4";"52834"
"981";"1";"52835"
"827";"4";"52837"
"1497";"4";"52837"
"1368";"4";"52837"
"515";"1";"52838"
"417";"1";"52838"
"362";"1";"52839"
"935";"4";"52842"
"235";"4";"52842"
"220";"4";"52842"
"370";"4";"52842"
"1083";"4";"52843"
"858";"4";"52843"
"556";"4";"52843"
"947";"4";"52843"
"142";"4";"52843"
"606";"4";"52843"
"591";"4";"52843"
"1019";"4";"52843"
"1189";"4";"52843"
"1196";"4";"52843"
"985";"4";"52844"
"766";"4";"52846"
"275";"4";"52846"
"448";"4";"52848"
"153";"1";"52850"
"157";"1";"52852"
"89";"1";"52852"
"101";"1";"52852"
"924";"1";"52852"
"910";"1";"52853"
"209";"4";"52855"
"399";"4";"52855"
"401";"4";"52855"
"253";"4";"52855"
"261";"4";"52855"
"368";"4";"52855"
"441";"4";"52855"
"759";"4";"52855"
"815";"4";"52855"
"600";"4";"52855"
"547";"4";"52857"
"434";"4";"52857"
"6241";"4";"52857"
"258";"4";"52858"
"189";"4";"52858"
"206";"1";"52860"
"133";"1";"52861"
"514";"4";"52862"
"660";"4";"52865"
"267";"4";"52865"
"166";"4";"52867"
"1249";"4";"52869"
"533";"1";"52872"
"973";"1";"52872"
"869";"1";"52873"
"1318";"1";"52875"
"601";"1";"52877"
"864";"4";"52878"
"485";"4";"52878"
"267";"4";"52879"
"1245";"4";"52881"
"698";"1";"52884"
"839";"1";"52885"
"623";"1";"52886"
"397";"1";"52887"
"307";"1";"52887"
"781";"1";"52887"
"907";"4";"52889"
"351";"1";"52890"
"292";"1";"52891"
"1490";"4";"52893"
"1157";"4";"52893"
"222";"1";"52895"
"443";"1";"52896"
"302";"4";"52897"
"393";"1";"52905"
"77";"1";"52906"
"530";"4";"52907"
"1580";"4";"52907"
"1366";"4";"52907"
"2371";"4";"52907"
"1187";"4";"52907"
"699";"4";"52907"
"1681";"4";"52907"
"2564";"4";"52907"
"1489";"4";"52907"
"2804";"4";"52907"
"3694";"4";"52907"
"2865";"4";"52907"
"1250";"4";"52907"
"2862";"4";"52907"
"511";"4";"52907"
"1420";"4";"52907"
"587";"4";"52907"
"5238";"4";"52907"
"7263";"4";"52907"
"7427";"4";"52907"
"347";"4";"52908"
"241";"4";"52909"
"593";"4";"52910"
"505";"1";"52911"
"717";"4";"52913"
"99";"4";"52914"
"258";"4";"52914"
"123";"4";"52914"
"894";"4";"52914"
"172";"4";"52914"
"105";"4";"52914"
"991";"4";"52914"
"1096";"4";"52914"
"570";"4";"52914"
"585";"4";"52914"
"290";"4";"52914"
"190";"4";"52914"
"84";"4";"52914"
"333";"4";"52914"
"1081";"4";"52914"
"105";"4";"52914"
"523";"4";"52914"
"470";"4";"52914"
"254";"4";"52914"
"979";"4";"52914"
"1321";"4";"52914"
"1263";"4";"52914"
"415";"4";"52914"
"444";"4";"52914"
"371";"4";"52914"
"784";"4";"52914"
"1228";"4";"52914"
"1708";"4";"52914"
"205";"4";"52914"
"147";"4";"52914"
"1015";"4";"52914"
"372";"4";"52914"
"1332";"4";"52914"
"274";"4";"52914"
"669";"4";"52914"
"462";"4";"52914"
"1956";"4";"52914"
"665";"4";"52914"
"399";"4";"52914"
"1576";"4";"52914"
"176";"4";"52914"
"1022";"4";"52914"
"1013";"4";"52914"
"163";"4";"52914"
"784";"4";"52914"
"895";"4";"52914"
"2236";"4";"52914"
"524";"4";"52914"
"291";"4";"52914"
"140";"4";"52914"
"287";"4";"52914"
"1177";"4";"52914"
"1111";"4";"52914"
"1519";"4";"52914"
"684";"4";"52914"
"263";"4";"52914"
"336";"4";"52914"
"1835";"4";"52914"
"2160";"4";"52914"
"666";"4";"52914"
"1185";"4";"52914"
"1529";"4";"52914"
"406";"4";"52914"
"602";"4";"52914"
"1401";"4";"52914"
"1486";"4";"52914"
"317";"4";"52914"
"1046";"4";"52914"
"1554";"4";"52914"
"448";"4";"52914"
"184";"4";"52914"
"288";"4";"52914"
"1571";"4";"52914"
"282";"4";"52914"
"190";"4";"52914"
"190";"4";"52914"
"284";"4";"52914"
"1746";"4";"52914"
"678";"4";"52914"
"1601";"4";"52914"
"370";"4";"52914"
"596";"4";"52914"
"281";"4";"52914"
"591";"4";"52914"
"91";"4";"52914"
"241";"4";"52914"
"932";"4";"52914"
"1044";"4";"52914"
"798";"4";"52914"
"940";"4";"52914"
"1602";"4";"52914"
"296";"4";"52914"
"2104";"4";"52914"
"1281";"4";"52914"
"1153";"4";"52914"
"2019";"4";"52914"
"944";"4";"52914"
"1960";"4";"52914"
"857";"4";"52914"
"652";"4";"52914"
"1154";"4";"52914"
"300";"4";"52914"
"264";"4";"52914"
"287";"4";"52914"
"483";"4";"52914"
"63";"4";"52914"
"388";"4";"52914"
"1370";"4";"52914"
"1417";"4";"52914"
"543";"4";"52914"
"724";"4";"52914"
"1739";"4";"52914"
"884";"4";"52914"
"412";"4";"52914"
"984";"4";"52914"
"1370";"4";"52914"
"501";"4";"52914"
"158";"4";"52914"
"1994";"4";"52914"
"2807";"4";"52914"
"2990";"4";"52914"
"46";"4";"52914"
"567";"4";"52914"
"1837";"4";"52914"
"827";"4";"52914"
"1311";"4";"52914"
"1192";"4";"52914"
"667";"4";"52914"
"1426";"4";"52914"
"1284";"4";"52914"
"832";"4";"52914"
"701";"4";"52914"
"412";"4";"52914"
"513";"4";"52914"
"789";"4";"52914"
"1157";"4";"52914"
"1266";"4";"52914"
"262";"4";"52914"
"528";"4";"52914"
"1528";"4";"52914"
"251";"4";"52914"
"614";"4";"52914"
"328";"4";"52914"
"418";"4";"52914"
"682";"4";"52914"
"493";"4";"52914"
"2611";"4";"52914"
"1207";"4";"52914"
"379";"4";"52914"
"1765";"4";"52914"
"1018";"4";"52914"
"526";"4";"52914"
"3003";"4";"52914"
"605";"4";"52914"
"1244";"4";"52914"
"1167";"4";"52914"
"2139";"4";"52914"
"2888";"4";"52914"
"1104";"4";"52914"
"617";"4";"52914"
"501";"4";"52914"
"1207";"4";"52914"
"3070";"4";"52914"
"568";"4";"52914"
"367";"4";"52914"
"1039";"4";"52914"
"239";"4";"52914"
"598";"4";"52914"
"530";"4";"52914"
"401";"4";"52914"
"332";"4";"52914"
"176";"4";"52914"
"1496";"4";"52914"
"1280";"4";"52914"
"328";"4";"52914"
"347";"4";"52914"
"371";"4";"52914"
"1164";"4";"52914"
"633";"4";"52914"
"502";"4";"52914"
"1297";"4";"52914"
"1605";"4";"52914"
"852";"4";"52914"
"765";"4";"52914"
"2289";"4";"52914"
"719";"4";"52914"
"1028";"4";"52914"
"1164";"4";"52914"
"486";"4";"52914"
"100";"4";"52914"
"1770";"4";"52914"
"2066";"4";"52914"
"901";"4";"52914"
"723";"4";"52914"
"515";"4";"52914"
"451";"4";"52914"
"1091";"4";"52914"
"509";"4";"52914"
"1023";"4";"52914"
"1846";"4";"52914"
"1375";"4";"52914"
"393";"4";"52914"
"4987";"4";"52914"
"642";"4";"52914"
"1626";"4";"52914"
"1088";"4";"52914"
"1590";"4";"52914"
"377";"4";"52914"
"1246";"4";"52914"
"4697";"4";"52914"
"705";"4";"52914"
"1207";"4";"52914"
"1249";"4";"52914"
"1336";"4";"52914"
"7845";"4";"52914"
"2108";"4";"52914"
"308";"4";"52914"
"1310";"4";"52914"
"513";"4";"52914"
"906";"4";"52914"
"556";"4";"52914"
"1482";"4";"52914"
"3511";"4";"52914"
"583";"4";"52914"
"544";"4";"52914"
"1532";"4";"52914"
"1635";"4";"52914"
"560";"4";"52914"
"1169";"4";"52914"
"403";"4";"52914"
"1019";"4";"52914"
"105";"4";"52914"
"1572";"4";"52914"
"1690";"4";"52914"
"1501";"4";"52914"
"416";"4";"52914"
"1120";"4";"52914"
"598";"4";"52914"
"1542";"4";"52914"
"1445";"4";"52914"
"1888";"4";"52914"
"1645";"4";"52914"
"1101";"4";"52914"
"366";"4";"52914"
"2323";"4";"52914"
"110";"4";"52914"
"730";"4";"52914"
"952";"4";"52914"
"1743";"4";"52914"
"963";"4";"52914"
"3411";"4";"52914"
"924";"4";"52914"
"226";"4";"52914"
"1288";"4";"52914"
"3718";"4";"52914"
"719";"4";"52914"
"2007";"4";"52914"
"742";"4";"52914"
"783";"4";"52914"
"2622";"4";"52914"
"1205";"4";"52914"
"2389";"4";"52914"
"1493";"4";"52914"
"1489";"4";"52914"
"898";"4";"52914"
"1916";"4";"52914"
"9077";"4";"52914"
"4743";"4";"52914"
"573";"4";"52914"
"1111";"4";"52914"
"1431";"4";"52914"
"905";"4";"52914"
"1615";"4";"52914"
"789";"4";"52914"
"1311";"4";"52914"
"1123";"4";"52914"
"1206";"4";"52914"
"2297";"4";"52914"
"1156";"4";"52914"
"1601";"4";"52914"
"1085";"4";"52914"
"2336";"4";"52914"
"2560";"4";"52914"
"716";"4";"52914"
"1512";"4";"52914"
"1451";"4";"52914"
"1171";"4";"52914"
"1617";"4";"52914"
"470";"4";"52914"
"1565";"4";"52914"
"814";"4";"52914"
"1208";"4";"52914"
"1028";"4";"52914"
"1457";"4";"52914"
"3233";"4";"52914"
"163";"4";"52914"
"2447";"4";"52914"
"2862";"4";"52914"
"2804";"4";"52914"
"1539";"4";"52914"
"864";"4";"52914"
"1415";"4";"52914"
"2728";"4";"52914"
"2112";"4";"52914"
"3918";"4";"52914"
"666";"4";"52914"
"511";"4";"52914"
"394";"4";"52914"
"1616";"4";"52914"
"1259";"4";"52914"
"877";"4";"52914"
"1904";"4";"52914"
"758";"4";"52914"
"922";"4";"52914"
"2040";"4";"52914"
"991";"4";"52914"
"181";"4";"52914"
"1109";"4";"52914"
"2328";"4";"52914"
"1321";"4";"52914"
"373";"4";"52914"
"639";"4";"52914"
"3082";"4";"52914"
"2853";"4";"52914"
"1277";"4";"52914"
"2078";"4";"52914"
"1447";"4";"52914"
"956";"4";"52914"
"567";"4";"52914"
"2931";"4";"52914"
"710";"4";"52914"
"1646";"4";"52914"
"574";"4";"52914"
"772";"4";"52914"
"755";"4";"52914"
"2494";"4";"52914"
"2759";"4";"52914"
"404";"4";"52914"
"1727";"4";"52914"
"1204";"4";"52914"
"1868";"4";"52914"
"2765";"4";"52914"
"1638";"4";"52914"
"3772";"4";"52914"
"2119";"4";"52914"
"929";"4";"52914"
"2600";"4";"52914"
"2273";"4";"52914"
"1626";"4";"52914"
"1146";"4";"52914"
"1068";"4";"52914"
"1303";"4";"52914"
"1199";"4";"52914"
"1371";"4";"52914"
"1947";"4";"52914"
"436";"4";"52914"
"620";"4";"52914"
"2748";"4";"52914"
"3619";"4";"52914"
"725";"4";"52914"
"1596";"4";"52914"
"985";"4";"52914"
"1424";"4";"52914"
"1232";"4";"52914"
"846";"4";"52914"
"392";"4";"52914"
"2868";"4";"52914"
"2230";"4";"52914"
"885";"4";"52914"
"1575";"4";"52914"
"1399";"4";"52914"
"1004";"4";"52914"
"1179";"4";"52914"
"839";"4";"52914"
"1313";"4";"52914"
"640";"4";"52914"
"2105";"4";"52914"
"692";"4";"52914"
"2249";"4";"52914"
"595";"4";"52914"
"319";"4";"52914"
"1728";"4";"52914"
"1225";"4";"52914"
"1057";"4";"52914"
"1659";"4";"52914"
"696";"4";"52914"
"818";"4";"52914"
"1087";"4";"52914"
"229";"4";"52914"
"2034";"4";"52914"
"752";"4";"52914"
"2241";"4";"52914"
"2594";"4";"52914"
"889";"4";"52914"
"521";"4";"52914"
"767";"4";"52914"
"750";"4";"52914"
"2439";"4";"52914"
"1323";"4";"52914"
"1384";"4";"52914"
"1061";"4";"52914"
"534";"4";"52914"
"1976";"4";"52914"
"2969";"4";"52914"
"2557";"4";"52914"
"1859";"4";"52914"
"917";"4";"52914"
"1950";"4";"52914"
"1260";"4";"52914"
"3669";"4";"52914"
"967";"4";"52914"
"633";"4";"52914"
"484";"4";"52914"
"1399";"4";"52914"
"704";"4";"52914"
"2077";"4";"52914"
"1598";"4";"52914"
"5289";"4";"52914"
"1381";"4";"52914"
"535";"4";"52914"
"613";"4";"52914"
"1017";"4";"52914"
"1154";"4";"52914"
"1831";"4";"52914"
"445";"4";"52914"
"2205";"4";"52914"
"578";"4";"52914"
"1926";"4";"52914"
"991";"4";"52914"
"2826";"4";"52914"
"1586";"4";"52914"
"687";"4";"52914"
"958";"4";"52914"
"714";"4";"52914"
"1643";"4";"52914"
"803";"4";"52914"
"373";"4";"52914"
"1291";"4";"52914"
"961";"4";"52914"
"785";"4";"52914"
"1345";"4";"52914"
"892";"4";"52914"
"1848";"4";"52914"
"1264";"4";"52914"
"378";"4";"52914"
"1669";"4";"52914"
"3228";"4";"52914"
"369";"4";"52914"
"1953";"4";"52914"
"378";"4";"52914"
"948";"4";"52914"
"1656";"4";"52914"
"909";"4";"52914"
"527";"4";"52914"
"1098";"4";"52914"
"1290";"4";"52914"
"2138";"4";"52914"
"1317";"4";"52914"
"1432";"4";"52914"
"4002";"4";"52914"
"3047";"4";"52914"
"2617";"4";"52914"
"585";"4";"52914"
"2399";"4";"52914"
"1597";"4";"52914"
"384";"4";"52914"
"1358";"4";"52914"
"1330";"4";"52914"
"1217";"4";"52914"
"1073";"4";"52914"
"1796";"4";"52914"
"754";"4";"52914"
"878";"4";"52914"
"1180";"4";"52914"
"1272";"4";"52914"
"1851";"4";"52914"
"3517";"4";"52914"
"2113";"4";"52914"
"1145";"4";"52914"
"4022";"4";"52914"
"434";"4";"52914"
"973";"4";"52914"
"1164";"4";"52914"
"1006";"4";"52914"
"1620";"4";"52914"
"1237";"4";"52914"
"2481";"4";"52914"
"625";"4";"52914"
"401";"4";"52914"
"1602";"4";"52914"
"962";"4";"52914"
"1090";"4";"52914"
"3069";"4";"52914"
"2653";"4";"52914"
"926";"4";"52914"
"2580";"4";"52914"
"850";"4";"52914"
"2289";"4";"52914"
"1052";"4";"52914"
"1392";"4";"52914"
"3064";"4";"52914"
"907";"4";"52914"
"3083";"4";"52914"
"749";"4";"52914"
"2244";"4";"52914"
"1551";"4";"52914"
"2242";"4";"52914"
"3264";"4";"52914"
"955";"4";"52914"
"1389";"4";"52914"
"1205";"4";"52914"
"1963";"4";"52914"
"2207";"4";"52914"
"379";"4";"52914"
"883";"4";"52914"
"1727";"4";"52914"
"1308";"4";"52914"
"2334";"4";"52914"
"882";"4";"52914"
"373";"4";"52914"
"2854";"4";"52914"
"661";"4";"52914"
"989";"4";"52914"
"1406";"4";"52914"
"1820";"4";"52914"
"2809";"4";"52914"
"839";"4";"52914"
"984";"4";"52914"
"524";"4";"52914"
"1393";"4";"52914"
"516";"4";"52914"
"633";"4";"52914"
"1146";"4";"52914"
"796";"4";"52914"
"1145";"4";"52914"
"1050";"4";"52914"
"958";"4";"52914"
"1472";"4";"52914"
"2425";"4";"52914"
"574";"4";"52914"
"202";"4";"52914"
"2162";"4";"52914"
"9088";"4";"52914"
"3139";"4";"52914"
"1056";"4";"52914"
"1145";"4";"52914"
"1131";"4";"52914"
"2497";"4";"52914"
"2658";"4";"52914"
"3226";"4";"52914"
"1963";"4";"52914"
"2016";"4";"52914"
"392";"4";"52914"
"2260";"4";"52914"
"284";"4";"52914"
"1315";"4";"52914"
"1033";"4";"52914"
"1497";"4";"52914"
"995";"4";"52914"
"2420";"4";"52914"
"662";"4";"52914"
"2226";"4";"52914"
"3311";"4";"52914"
"1781";"4";"52914"
"757";"4";"52914"
"4835";"4";"52914"
"1582";"4";"52914"
"2868";"4";"52914"
"3191";"4";"52914"
"4798";"4";"52914"
"1567";"4";"52914"
"1243";"4";"52914"
"550";"4";"52914"
"1154";"4";"52914"
"399";"4";"52914"
"319";"4";"52914"
"323";"4";"52914"
"1895";"4";"52914"
"664";"4";"52914"
"1166";"4";"52914"
"710";"4";"52914"
"1729";"4";"52914"
"1942";"4";"52914"
"3188";"4";"52914"
"2114";"4";"52914"
"881";"4";"52914"
"963";"4";"52914"
"1445";"4";"52914"
"974";"4";"52914"
"408";"4";"52914"
"1018";"4";"52914"
"293";"4";"52914"
"1682";"4";"52914"
"1145";"4";"52914"
"1281";"4";"52914"
"1539";"4";"52914"
"1462";"4";"52914"
"1210";"4";"52914"
"3650";"4";"52914"
"1289";"4";"52914"
"904";"4";"52914"
"1173";"4";"52914"
"2402";"4";"52914"
"1408";"4";"52914"
"3659";"4";"52914"
"1713";"4";"52914"
"847";"4";"52914"
"961";"4";"52914"
"1586";"4";"52914"
"1555";"4";"52914"
"1147";"4";"52914"
"649";"4";"52914"
"3042";"4";"52914"
"2328";"4";"52914"
"2020";"4";"52914"
"3700";"4";"52914"
"2027";"4";"52914"
"1794";"4";"52914"
"2343";"4";"52914"
"724";"4";"52914"
"903";"4";"52914"
"150";"4";"52914"
"1624";"4";"52914"
"1687";"4";"52914"
"2819";"4";"52914"
"1748";"4";"52914"
"1712";"4";"52914"
"3939";"4";"52914"
"2198";"4";"52914"
"3716";"4";"52914"
"1045";"4";"52914"
"3932";"4";"52914"
"958";"4";"52914"
"1680";"4";"52914"
"2526";"4";"52914"
"1329";"4";"52914"
"1142";"4";"52914"
"2162";"4";"52914"
"1608";"4";"52914"
"2783";"4";"52914"
"620";"4";"52914"
"1246";"4";"52914"
"1282";"4";"52914"
"879";"4";"52914"
"1462";"4";"52914"
"3767";"4";"52914"
"1065";"4";"52914"
"1360";"4";"52914"
"1795";"4";"52914"
"939";"4";"52914"
"1922";"4";"52914"
"2196";"4";"52914"
"1814";"4";"52914"
"706";"4";"52914"
"1286";"4";"52914"
"1784";"4";"52914"
"3379";"4";"52914"
"3290";"4";"52914"
"1305";"4";"52914"
"1958";"4";"52914"
"1351";"4";"52914"
"5046";"4";"52914"
"530";"4";"52914"
"1229";"4";"52914"
"602";"4";"52914"
"1983";"4";"52914"
"845";"4";"52914"
"685";"4";"52914"
"2170";"4";"52914"
"4308";"4";"52914"
"2188";"4";"52914"
"935";"4";"52914"
"2540";"4";"52914"
"1736";"4";"52914"
"1110";"4";"52914"
"3217";"4";"52914"
"1588";"4";"52914"
"2777";"4";"52914"
"1952";"4";"52914"
"1812";"4";"52914"
"3137";"4";"52914"
"1637";"4";"52914"
"815";"4";"52914"
"2004";"4";"52914"
"2287";"4";"52914"
"2127";"4";"52914"
"1769";"4";"52914"
"1457";"4";"52914"
"1828";"4";"52914"
"3237";"4";"52914"
"2176";"4";"52914"
"1761";"4";"52914"
"1679";"4";"52914"
"627";"4";"52914"
"1816";"4";"52914"
"702";"4";"52914"
"653";"4";"52914"
"3911";"4";"52914"
"1392";"4";"52914"
"1109";"4";"52914"
"916";"4";"52914"
"795";"4";"52914"
"1147";"4";"52914"
"1375";"4";"52914"
"2662";"4";"52914"
"732";"4";"52914"
"1191";"4";"52914"
"761";"4";"52914"
"1128";"4";"52914"
"1631";"4";"52914"
"2833";"4";"52914"
"2406";"4";"52914"
"756";"4";"52914"
"1452";"4";"52914"
"2059";"4";"52914"
"1090";"4";"52914"
"1392";"4";"52914"
"2469";"4";"52914"
"1552";"4";"52914"
"628";"4";"52914"
"836";"4";"52914"
"4672";"4";"52914"
"639";"4";"52914"
"1765";"4";"52914"
"2270";"4";"52914"
"493";"4";"52914"
"2957";"4";"52914"
"1115";"4";"52914"
"1127";"4";"52914"
"527";"4";"52914"
"2605";"4";"52914"
"1527";"4";"52914"
"1394";"4";"52914"
"2014";"4";"52914"
"1031";"4";"52914"
"1688";"4";"52914"
"2588";"4";"52914"
"1379";"4";"52914"
"2346";"4";"52914"
"1246";"4";"52914"
"2600";"4";"52914"
"1376";"4";"52914"
"1135";"4";"52914"
"1470";"4";"52914"
"1883";"4";"52914"
"1100";"4";"52914"
"2124";"4";"52914"
"2007";"4";"52914"
"3002";"4";"52914"
"2975";"4";"52914"
"1464";"4";"52914"
"950";"4";"52914"
"2571";"4";"52914"
"1985";"4";"52914"
"312";"4";"52914"
"2000";"4";"52914"
"1007";"4";"52914"
"2696";"4";"52914"
"2849";"4";"52914"
"2429";"4";"52914"
"1152";"4";"52914"
"2107";"4";"52914"
"2390";"4";"52914"
"1762";"4";"52914"
"1243";"4";"52914"
"1348";"4";"52914"
"3645";"4";"52914"
"2594";"4";"52914"
"2191";"4";"52914"
"2350";"4";"52914"
"1238";"4";"52914"
"2606";"4";"52914"
"2973";"4";"52914"
"2032";"4";"52914"
"4879";"4";"52914"
"2433";"4";"52914"
"2871";"4";"52914"
"2175";"4";"52914"
"5114";"4";"52914"
"1563";"4";"52914"
"3441";"4";"52914"
"3316";"4";"52914"
"1064";"4";"52914"
"1429";"4";"52914"
"2797";"4";"52914"
"2492";"4";"52914"
"1711";"4";"52914"
"1417";"4";"52914"
"1128";"4";"52914"
"2331";"4";"52914"
"3395";"4";"52914"
"1307";"4";"52914"
"2748";"4";"52914"
"2488";"4";"52914"
"2038";"4";"52914"
"2266";"4";"52914"
"1779";"4";"52914"
"592";"4";"52914"
"1785";"4";"52914"
"2040";"4";"52914"
"2941";"4";"52914"
"3699";"4";"52914"
"1522";"4";"52914"
"2074";"4";"52914"
"2154";"4";"52914"
"1797";"4";"52914"
"2535";"4";"52914"
"7353";"4";"52914"
"1948";"4";"52914"
"1557";"4";"52914"
"4196";"4";"52914"
"3735";"4";"52914"
"5578";"4";"52914"
"2000";"4";"52914"
"2963";"4";"52914"
"2617";"4";"52914"
"2107";"4";"52914"
"1143";"4";"52914"
"805";"4";"52914"
"3733";"4";"52914"
"2258";"4";"52914"
"1503";"4";"52914"
"2080";"4";"52914"
"2178";"4";"52914"
"2654";"4";"52914"
"2601";"4";"52914"
"2130";"4";"52914"
"2276";"4";"52914"
"2270";"4";"52914"
"715";"4";"52914"
"1323";"4";"52914"
"1392";"4";"52914"
"855";"4";"52914"
"1765";"4";"52914"
"893";"4";"52914"
"3743";"4";"52914"
"3163";"4";"52914"
"1929";"4";"52914"
"2919";"4";"52914"
"2231";"4";"52914"
"1063";"4";"52914"
"3040";"4";"52914"
"3630";"4";"52914"
"2788";"4";"52914"
"3235";"4";"52914"
"1519";"4";"52914"
"3482";"4";"52914"
"607";"4";"52914"
"2575";"4";"52914"
"2906";"4";"52914"
"1483";"4";"52914"
"2878";"4";"52914"
"4687";"4";"52914"
"801";"4";"52914"
"3219";"4";"52914"
"2519";"4";"52914"
"2061";"4";"52914"
"1169";"4";"52914"
"2371";"4";"52914"
"4930";"4";"52914"
"1701";"4";"52914"
"1508";"4";"52914"
"2075";"4";"52914"
"1410";"4";"52914"
"1455";"4";"52914"
"1590";"4";"52914"
"2444";"4";"52914"
"1539";"4";"52914"
"942";"4";"52914"
"3677";"4";"52914"
"894";"4";"52914"
"852";"4";"52914"
"831";"4";"52914"
"1552";"4";"52914"
"3712";"4";"52914"
"2772";"4";"52914"
"2518";"4";"52914"
"2747";"4";"52914"
"1139";"4";"52914"
"2069";"4";"52914"
"3650";"4";"52914"
"4041";"4";"52914"
"2348";"4";"52914"
"832";"1";"52916"
"116";"1";"52917"
"244";"1";"52919"
"783";"4";"52920"
"133";"1";"52921"
"779";"4";"52924"
"1874";"1";"52926"
"600";"4";"52928"
"1577";"4";"52928"
"197";"4";"52930"
"318";"4";"52930"
"137";"4";"52930"
"1088";"4";"52930"
"1045";"4";"52930"
"310";"1";"52932"
"482";"1";"52933"
"834";"1";"52935"
"291";"4";"52936"
"267";"1";"52938"
"139";"1";"52938"
"160";"1";"52939"
"274";"1";"52940"
"268";"1";"52942"
"1092";"4";"52943"
"2107";"4";"52943"
"433";"4";"52943"
"370";"1";"52944"
"196";"1";"52950"
"642";"1";"52952"
"229";"4";"52954"
"707";"4";"52957"
"1111";"4";"52957"
"966";"4";"52957"
"762";"4";"52957"
"1015";"4";"52957"
"1428";"4";"52957"
"451";"4";"52957"
"558";"4";"52957"
"473";"4";"52957"
"279";"4";"52957"
"368";"4";"52957"
"260";"4";"52957"
"410";"4";"52957"
"289";"4";"52957"
"922";"4";"52957"
"717";"4";"52957"
"1066";"4";"52957"
"646";"4";"52957"
"440";"4";"52957"
"1308";"4";"52957"
"1815";"4";"52957"
"739";"4";"52957"
"339";"4";"52957"
"497";"4";"52957"
"634";"4";"52957"
"192";"4";"52957"
"772";"4";"52957"
"993";"4";"52957"
"785";"4";"52957"
"533";"4";"52957"
"397";"4";"52957"
"378";"4";"52957"
"718";"4";"52957"
"1596";"4";"52957"
"368";"4";"52957"
"86";"4";"52957"
"491";"4";"52957"
"228";"4";"52957"
"205";"4";"52957"
"148";"4";"52957"
"149";"4";"52957"
"70";"4";"52957"
"776";"4";"52957"
"360";"4";"52957"
"717";"4";"52957"
"894";"4";"52957"
"201";"4";"52957"
"927";"4";"52957"
"268";"4";"52957"
"470";"4";"52957"
"1555";"4";"52957"
"353";"4";"52957"
"292";"4";"52957"
"233";"4";"52957"
"681";"4";"52957"
"610";"4";"52957"
"651";"4";"52957"
"153";"4";"52957"
"150";"4";"52957"
"694";"4";"52957"
"401";"4";"52957"
"821";"4";"52957"
"439";"4";"52957"
"167";"4";"52957"
"653";"4";"52957"
"674";"4";"52957"
"1350";"4";"52957"
"469";"4";"52957"
"175";"4";"52957"
"579";"4";"52957"
"1137";"4";"52957"
"1246";"4";"52957"
"907";"4";"52957"
"966";"4";"52957"
"620";"4";"52957"
"456";"4";"52957"
"809";"4";"52957"
"714";"4";"52957"
"481";"4";"52957"
"364";"4";"52957"
"1262";"4";"52957"
"437";"4";"52957"
"366";"4";"52957"
"104";"4";"52957"
"831";"4";"52957"
"1383";"4";"52957"
"176";"4";"52957"
"539";"4";"52957"
"984";"4";"52957"
"1010";"4";"52957"
"622";"4";"52957"
"1218";"4";"52957"
"543";"4";"52957"
"962";"4";"52957"
"617";"4";"52957"
"322";"4";"52957"
"426";"4";"52957"
"729";"4";"52957"
"737";"4";"52957"
"316";"4";"52957"
"1002";"4";"52957"
"310";"4";"52957"
"304";"4";"52957"
"510";"4";"52957"
"335";"4";"52957"
"1166";"4";"52957"
